"date","S&P 500","ridge","lasso","en1","en2","adlasso","ridge_dcsis","lasso_dcsis","en1_dcsis","en2_dcsis","adlasso_dcsis","Rf"
2018-06-21,-0.00634551051557986,-0.00666385715315387,-0.00678056711172581,-0.00678095597563544,-0.00678096716924148,-0.0069444025274652,-0.00597155693102935,-0.00621430712323501,-0.00622267825889455,-0.00622271599716984,-0.00594763718858393,7.46922902850056e-05
2018-06-22,0.00186193450653627,0.000965412624841067,0.0010292240968035,0.00102818422520068,0.00102653060438662,0.00108312074998862,0.00173304473454672,0.0014195649567661,0.00141655520625994,0.0014140426396505,0.00141931428261111,7.43028158656234e-05
2018-06-25,-0.0137246689734163,-0.0144340187210945,-0.0145015463789493,-0.014501380040207,-0.0145007731146157,-0.0146488205991803,-0.0138138764910735,-0.0140090853201945,-0.0140171128694572,-0.0140235793076964,-0.0138558017229438,7.46922902850056e-05
2018-06-26,0.00220457701997745,0.0011971209141266,0.00124173723502219,0.00124204592877408,0.00124268430694219,0.00111690770699169,0.00200754774914746,0.00221505560667667,0.00219849823888696,0.00220137927602582,0.00201129595538996,7.46922902850056e-05
2018-06-27,-0.00860435512882129,-0.00984861456988162,-0.0098155254744583,-0.00981592581332213,-0.00981680596225709,-0.00979515155998179,-0.00871375231675353,-0.00843686720483106,-0.00845784675656636,-0.00846371581936567,-0.00858561196276919,7.43028158656234e-05
2018-06-28,0.00617868985946801,0.00722757281868192,0.00763380087317911,0.00763204620468994,0.00763008579936986,0.00771340282963395,0.00715191407014926,0.00756724957621513,0.00756319540597961,0.00756212256432542,0.00734501807360588,7.43028158656234e-05
2018-06-29,0.000758403329999879,0.000110598048645327,-7.93226384725454e-05,-7.81367251651011e-05,-7.8287165841795e-05,2.57686099334187e-05,0.000421732134873398,0.000515664120167125,0.00049709202528625,0.000494130397577175,0.000396978279418869,7.43028158656234e-05
2018-07-02,0.00306795741215304,0.00372580362026409,0.00379385598998372,0.00379470312825791,0.00379557835996214,0.00379125712713946,0.00314735796337073,0.0031669378205561,0.00316990900408709,0.00317215029501416,0.00328331273655746,7.66390915154513e-05
2018-07-03,-0.00494735062681073,-0.00594943496648381,-0.0060189501795338,-0.00601976092815082,-0.00601981186039258,-0.00628646699142721,-0.00446580554367393,-0.00436865798823405,-0.00436604228955495,-0.00436208155871709,-0.00459096139919446,7.62498073600959e-05
2018-07-05,0.00862080368392948,0.00885893233921431,0.00868852727043445,0.00868859778260056,0.00868878695852549,0.00865577104791249,0.00836752202311764,0.00826911918799111,0.00825746859688814,0.00825702345538937,0.00832250587516503,7.5471124928006e-05
2018-07-06,0.00848128159526751,0.0080558182925019,0.00791111438795422,0.00791073694792788,0.00791116883540011,0.00763310069394674,0.00765778605861889,0.0074520569947103,0.00745307644344662,0.0074570128485465,0.00741085077457049,7.58604851667233e-05
2018-07-09,0.00882298588766384,0.00917600563165522,0.0092220987111904,0.00922240196699953,0.00922097969063707,0.0094232977033446,0.00902076522642914,0.00959689183712498,0.00960126131503736,0.00960976629290244,0.0091660985191524,7.66390915154513e-05
2018-07-10,0.00347326718087415,0.00328133919601803,0.00325815653947492,0.0032589933788556,0.00326010341058836,0.00349536566045217,0.00390854107211003,0.00364234305767597,0.00364815968869148,0.0036550706399503,0.00393329614845905,7.66390915154513e-05
2018-07-11,-0.00709420286625606,-0.0065421623528088,-0.00655422194924793,-0.00655336656484551,-0.00655340768118406,-0.00657190208813252,-0.00702884010564753,-0.00705256749484207,-0.00703475510187812,-0.00703323525914445,-0.00717597184263719,7.58604851667233e-05
2018-07-12,0.00874904267466303,0.00932542243940238,0.00922805252158709,0.00923071125372688,0.00923154873461796,0.00931931163909061,0.00808747121602149,0.00883971446430953,0.00882635200460413,0.00882119450392405,0.00840003176475235,7.62498073600959e-05
2018-07-13,0.00107923749471728,0.00216649922334478,0.00241145927042097,0.00241174867626892,0.00241090983972647,0.00259315180670128,0.000977209559364534,0.00118637154168888,0.00118175453872271,0.00117869359463341,0.000995096527148798,7.62498073600959e-05
2018-07-16,-0.00102813572681448,-0.00211325111013527,-0.00219822948212534,-0.00219853384289614,-0.00219874350413574,-0.00221030907938413,-0.00108022843950673,-0.00114594882719643,-0.0011476162309576,-0.00114943063065731,-0.00100864292260661,7.78067158289097e-05
2018-07-17,0.0039736986307104,0.0049379925312123,0.00496263067068492,0.00496211721735995,0.00496379878438891,0.0050083528177447,0.0045770469215185,0.00478683627122511,0.0047632437708176,0.00475431843660568,0.00453389223032463,7.78067158289097e-05
2018-07-18,0.00216051262795847,0.00277157002332262,0.00279750152651848,0.00279987585316643,0.00279910315064691,0.00301778326797431,0.00238568038381737,0.00238564949758269,0.00238972838760687,0.00237836825942583,0.00235866274423979,7.70283376405612e-05
2018-07-19,-0.00395299312047859,-0.00308244210318209,-0.00312931276172668,-0.00313023978183746,-0.00313088642237092,-0.00309948240914804,-0.00332421957876661,-0.00343389047640996,-0.0034227295921696,-0.00342081612880962,-0.00350399346739361,7.70283376405612e-05
2018-07-20,-0.000948447710149458,-0.000697019628506101,-0.00059102548252421,-0.000589894755910647,-0.000587406831623616,-0.000578640586034851,-0.000780417319881765,-0.000387571997032432,-0.000405121118069784,-0.00040873911955297,-0.000431989153782175,7.66390915154513e-05
2018-07-23,0.00183804948913768,0.00245956580529616,0.0024369995174689,0.00243768869601735,0.00243711730568741,0.00246993087366332,0.00185789244224965,0.00232179811594313,0.00229787291824946,0.00228967686278536,0.00226054471636239,7.70283376405612e-05
2018-07-24,0.00478091114592116,0.00425218573954411,0.00431432024860645,0.00431382089509125,0.00431492574778614,0.00429238842998392,0.0039951023568745,0.00465528034117124,0.00463925472732885,0.00463155417434669,0.00455388633082077,7.78067158289097e-05
2018-07-25,0.00910160505759938,0.0109800521599708,0.0111353254008308,0.0111354693591255,0.0111352124479509,0.0112622024658218,0.00860577490575598,0.00895224656125326,0.00894963873101107,0.0089580579960169,0.00898578068852718,7.74175457425308e-05
2018-07-26,-0.0030322960242859,-0.00126051461097032,-0.00158996428362057,-0.00159034090401478,-0.0015905249481668,-0.00173670967305128,-0.00127899865510628,-0.0014527181900118,-0.00142611285637673,-0.00141860682044315,-0.00181303539587063,7.66390915154513e-05
2018-07-27,-0.00656220869212298,-0.00724613301345756,-0.00715744352856384,-0.00715733463382973,-0.00715605831585575,-0.00701376175091184,-0.00587548891605993,-0.00621047923446738,-0.00619115353075717,-0.00618622030223792,-0.00604146766463631,7.70283376405612e-05
2018-07-30,-0.00575417029458192,-0.00787804357813293,-0.00778381354611324,-0.00778655211450585,-0.00778753332020277,-0.00792731864899421,-0.00639240707149913,-0.00623700509150182,-0.00625648920722743,-0.00626394646364936,-0.00632698695105183,7.89739980691095e-05
2018-07-31,0.00488472879798185,0.00486987082065515,0.00479086924188055,0.00479081240734502,0.00479015287172757,0.00465431336031474,0.00535506679663467,0.00545659740190119,0.00548331879981157,0.0054959826452472,0.00506157487209435,7.81958479070255e-05
2018-08-01,-0.00104035152629345,5.34748372538196e-06,0.000469501563409969,0.000468493713177143,0.000469928387646368,0.000281882909727083,-0.000547073003390075,-0.000459185632771364,-0.000496972053838141,-0.000517506067121309,-8.69201368424166e-05,7.81958479070255e-05
2018-08-02,0.00492644480338189,0.00801928870685908,0.00799835433189822,0.00799854812704726,0.0079987757217479,0.00779544215985761,0.00538364751876674,0.00556309060569804,0.00555730724617032,0.00555750969265012,0.00533686161759772,7.78067158289097e-05
2018-08-03,0.00464418300987712,0.00486912649354987,0.0049858469959756,0.00498539082932292,0.00498500112089761,0.00502983460117612,0.00482689859808927,0.00520461711564413,0.00517387699282512,0.005161254094048,0.0050461455070745,7.74175457425308e-05
2018-08-06,0.00353822745153565,0.00434522030137452,0.00420569593985554,0.00420798871624051,0.0042097854650831,0.00412617790295622,0.00364582710952055,0.00387925306756998,0.00387483405967282,0.00386430759567946,0.00373692235944101,7.93630161675107e-05
2018-08-07,0.00282418225649894,0.00378364766103112,0.00382229155360525,0.00382326665411825,0.0038233643528196,0.00406447965405921,0.00267781542857692,0.00305898794256776,0.00306080040336987,0.00305692105522959,0.0029124754915435,7.93630161675107e-05
2018-08-08,-0.000262379965649595,-0.000356706299082687,-0.000310268274542502,-0.000310053769597585,-0.000309503124722665,-0.000393229808731133,-0.000671869541901127,-0.000613751655767714,-0.000621027828893284,-0.000631689170926597,-0.000487878516856943,7.93630161675107e-05
2018-08-09,-0.00144167446452392,-0.00180163823374424,-0.00165821901899799,-0.00165743688774977,-0.00165694981923137,-0.00155906472508704,-0.00161386842027422,-0.00131446974888338,-0.00130771231131199,-0.00131273088923489,-0.00169045786971522,7.93630161675107e-05
2018-08-10,-0.00711388791355216,-0.00725118282412462,-0.00732483842633758,-0.00732596775061589,-0.0073257013577237,-0.00749068334349723,-0.00689302253411495,-0.00753444245171664,-0.00752690605544226,-0.00752373953658292,-0.00719061488927475,7.89739980691095e-05
2018-08-13,-0.00400599218534237,-0.00345499266562155,-0.00344338784151998,-0.00344387539848634,-0.00344409105634258,-0.00359005748034091,-0.00409100241150606,-0.00414849804165651,-0.00414291407924183,-0.00413795901797231,-0.00395605915809194,7.97519962878468e-05
2018-08-14,0.00638925477727725,0.00661285795964339,0.00666763917940671,0.00666736285721137,0.0066665478380703,0.00655981111390291,0.00673604734482725,0.0067327791685956,0.00673752584244225,0.00674107548202563,0.00689056797597321,8.01409384370011e-05
2018-08-15,-0.00760216483575815,-0.00691142887669138,-0.00681289898878101,-0.00681368770825963,-0.00681400295614487,-0.00672331273967786,-0.00700195676642656,-0.00708824218241544,-0.00709228977704623,-0.00709471927268723,-0.00684616244024194,7.97519962878468e-05
2018-08-16,0.00791940848458306,0.00732017767253201,0.00731671528363909,0.00731701221171011,0.00731627980638971,0.00726670574881894,0.00763110986612081,0.00768531275980444,0.00767616828458229,0.00767225758302015,0.00772291836444094,7.97519962878468e-05
2018-08-17,0.00332311572222355,0.00284455291002716,0.00288458542312742,0.00288520893150146,0.00288505402821615,0.00284378383082151,0.00331200682661548,0.00359016705012083,0.00357693486967747,0.00357466470146761,0.0033679709835075,7.89739980691095e-05
2018-08-20,0.00242801777468382,0.00187659303498644,0.00163817870231431,0.00163790060262903,0.00163773449159499,0.00168386344211413,0.00207589200824221,0.00194555079794956,0.00195080483830568,0.00194964688812638,0.00188202090206957,7.97519962878468e-05
2018-08-21,0.00206853643036409,0.00237727824742828,0.00231660964234415,0.00231736380482017,0.00231847914103045,0.00238694066611367,0.00211646408752642,0.00210846857035674,0.00213713694513795,0.00214858405749796,0.00192398834492336,8.01409384370011e-05
2018-08-22,-0.000398151770782285,0.000630760271351116,0.000702650881576172,0.000704285726797593,0.000704665559850381,0.000651215538414629,-0.000471228158338888,-0.000391795215052837,-0.000384563528889159,-0.000379686963163595,-0.000578797377590146,8.05298426225232e-05
2018-08-23,-0.00169126212515491,-0.000633864099259362,-0.000607602869137858,-0.000607062701634797,-0.000606545740453268,-0.000361119858492409,-0.00169194126846239,-0.00154323311429916,-0.00152431182359525,-0.00152572482798186,-0.00156553845030505,8.01409384370011e-05
2018-08-24,0.00619883970436286,0.00686102541548772,0.00660715970349024,0.00660842193170108,0.00660745407376484,0.00661391167549108,0.00641922698644426,0.00636392856249168,0.00636968525945547,0.00637457199027658,0.00642395454531486,8.05298426225232e-05
2018-08-27,0.00767040942764718,0.00695754706487417,0.00691730373112076,0.00691848970016262,0.00691787730583937,0.00694165301293448,0.00740641936809827,0.0077051174331495,0.00770722646330224,0.00770983613946896,0.00753061761740259,8.16963274727911e-05
2018-08-28,0.0002692783264997,0.0010117809432626,0.00106287027633578,0.00106369834648534,0.00106321443908075,0.00121518253406916,0.000131224273150599,0.000324069858564258,0.000308495141927878,0.000305004105004336,0.000172267593899766,8.20850798783912e-05
2018-08-29,0.0057014341298407,0.00651769564521598,0.00677144683554487,0.00677070494869492,0.00677034516622688,0.00682627580365858,0.00556823100760595,0.00588449175586492,0.00585960986974809,0.00585100611590961,0.00558050505514918,8.20850798783912e-05
2018-08-30,-0.0044303290541452,-0.00365570642728219,-0.00337715144792206,-0.00337773936716457,-0.00337624178942952,-0.00319784716334415,-0.00438570508087222,-0.00405272871320517,-0.00406403380139186,-0.00407219785414392,-0.00393562837101424,8.13075371330907e-05
2018-08-31,0.000134477508594522,0.00114123422815537,0.00123395044266972,0.00123377854852924,0.00123436519524578,0.00127652841699288,-3.50798739627844e-05,3.33797320049012e-05,2.4915021066052e-05,2.77358722435839e-05,-4.251132156885e-05,8.13075371330907e-05
2018-09-04,-0.00165432214694827,-0.00157060611534465,-0.00147771067352875,-0.00147847690101077,-0.00147860250503629,-0.00136981547528037,-0.00234850764709149,-0.00217298403884147,-0.00219917840460815,-0.0022104051165962,-0.00206141685238348,8.20850798783912e-05
2018-09-05,-0.00280312668431826,-0.00330062893816407,-0.00325837761855596,-0.00325883752203571,-0.00325981795668329,-0.00332551992537,-0.00212545832989708,-0.0021228716815519,-0.00210533621620779,-0.00209931028650634,-0.00233017289723558,8.24737943578846e-05
2018-09-06,-0.00365230508601266,-0.00385352019945917,-0.00405500028848504,-0.00405466659894849,-0.00405461911798477,-0.00410760997456527,-0.00314418611476208,-0.00328417276236936,-0.00329192793478705,-0.00329356386691693,-0.0031765644445001,8.20850798783912e-05
2018-09-07,-0.00221334482702673,-0.00134958836245846,-0.00125787365925389,-0.00125871592840132,-0.00125894114674996,-0.00122665042342796,-0.00181162079633679,-0.00186979175253754,-0.00186786651874749,-0.001868876428892,-0.00180377976468449,8.24737943578846e-05
2018-09-10,0.00189782681273987,0.00384510156226026,0.00375325983970942,0.00375375678798173,0.00375385544232576,0.00391743873045058,0.0029445198604805,0.0030468378113564,0.00303270759166407,0.00303013752434422,0.00275527543024756,8.28624709181547e-05
2018-09-11,0.00373984151007623,0.00355237368320171,0.00402453030253946,0.00402424454209394,0.00402432770526695,0.00407078755859902,0.00289528705471409,0.00341945325925996,0.00340146329809254,0.00339046972574497,0.00332416096782917,8.28624709181547e-05
2018-09-12,0.000356671942210562,-0.00110482756654495,-0.00130238937672544,-0.00130267100860548,-0.00130228320263959,-0.00150802959343599,0.000782531910114681,0.000896738194177127,0.000898933992711015,0.000895031239890987,0.000898558387671722,8.3251109566973e-05
2018-09-13,0.00528225432975016,0.00608941030051424,0.00627355756379977,0.00627396916194134,0.00627393958689226,0.00636855500259137,0.0058683288474104,0.00596664273295566,0.00598323281103275,0.00599055465457554,0.00589760664065886,8.28624709181547e-05
2018-09-14,0.000275481838920566,0.000257083667950964,5.65490503650068e-05,5.76075386169439e-05,5.66218939426211e-05,0.000156451439914163,0.000498323517449162,0.000434384615535466,0.000440426255784887,0.000449047441374972,0.000326063645828878,8.3251109566973e-05
2018-09-17,-0.0055697222526172,-0.00722584467381981,-0.00724218593867032,-0.00724289705968484,-0.0072423201735512,-0.00737942476524778,-0.00550140664244714,-0.00537205461942103,-0.00537655196363518,-0.00537985939029439,-0.00529004198699867,8.36397103116671e-05
2018-09-18,0.00536901464395823,0.00466062122598365,0.00458092645786046,0.00458071642044144,0.00458013486048525,0.00435580016588322,0.00563821733745717,0.00559705896260998,0.00558563117602384,0.00557675786263778,0.00553031477852484,8.36397103116671e-05
2018-09-19,0.00125327272387987,0.0016332015284346,0.00176412126635173,0.00176420206341521,0.00176412668926984,0.00199175161809118,0.00113966253404563,0.0014352568638063,0.00141738915652367,0.00141572149000235,0.00152590028603505,8.3251109566973e-05
